date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-22-2024 to Sep-28-2024,ND,Long Lake,75.44,46.75522,-99.9761,14683782,2024-09-22,2024-09-28,Long Lake </br> 75.44%
Sep-22-2024 to Sep-28-2024,ND,Lake George,10.84,46.74569,-99.4969,14683846,2024-09-22,2024-09-28,Lake George </br> 10.84%
Sep-22-2024 to Sep-28-2024,ND,Alkaline Lake,49.05,46.6711,-99.5651,14684088,2024-09-22,2024-09-28,Alkaline Lake </br> 49.05%
Sep-22-2024 to Sep-28-2024,ND,South Lake,42.96,46.64304,-99.5665,14684284,2024-09-22,2024-09-28,South Lake </br> 42.96%
Sep-22-2024 to Sep-28-2024,ND,McKenna Lake,79.36,46.51898,-99.8132,14685116,2024-09-22,2024-09-28,McKenna Lake </br> 79.36%
Sep-22-2024 to Sep-28-2024,WI,Unnamed,8.81,44.04854,-90.284,14707368,2024-09-22,2024-09-28,Unnamed </br> 8.81%
Sep-22-2024 to Sep-28-2024,WI,Lake Du Bay,77.87,44.74804,-89.853,14730156,2024-09-22,2024-09-28,Lake Du Bay </br> 77.87%
Sep-22-2024 to Sep-28-2024,WI,Lake Du Bay,23.3,44.69944,-89.6909,14731996,2024-09-22,2024-09-28,Lake Du Bay </br> 23.3%
Sep-22-2024 to Sep-28-2024,SD,Stone Lake,51.34,44.88032,-99.7459,14751784,2024-09-22,2024-09-28,Stone Lake </br> 51.34%
Sep-22-2024 to Sep-28-2024,WI,Pewaukee Lake 27.6,1.8,43.07286,-88.3068,14767156,2024-09-22,2024-09-28,Pewaukee Lake 27.6 </br> 1.8%
Sep-22-2024 to Sep-28-2024,WI,Little Muskego Lake 11.6,1.68,42.91375,-88.1432,14767666,2024-09-22,2024-09-28,Little Muskego Lake 11.6 </br> 1.68%
Sep-22-2024 to Sep-28-2024,WI,Wind Lake 35,17.75,42.82377,-88.1412,14767798,2024-09-22,2024-09-28,Wind Lake 35 </br> 17.75%
Sep-22-2024 to Sep-28-2024,WI,Lake Geneva 36,1.08,42.565,-88.5036,14768018,2024-09-22,2024-09-28,Lake Geneva 36 </br> 1.08%
Sep-22-2024 to Sep-28-2024,IL,Fox Lake,41.47,42.4125,-88.1689,14769712,2024-09-22,2024-09-28,Fox Lake </br> 41.47%
Sep-22-2024 to Sep-28-2024,IL,Heidecke Lake,72.66,41.36823,-88.3409,14778890,2024-09-22,2024-09-28,Heidecke Lake </br> 72.66%
Sep-22-2024 to Sep-28-2024,IL,La Salle Lake,6.99,41.25404,-88.6358,14779032,2024-09-22,2024-09-28,La Salle Lake </br> 6.99%
Sep-22-2024 to Sep-28-2024,AR,Packerwood Lake,63.07,34.66921,-91.5223,14852737,2024-09-22,2024-09-28,Packerwood Lake </br> 63.07%
Sep-22-2024 to Sep-28-2024,AR,Wolf Reservoir,1.59,34.58625,-91.5287,14858543,2024-09-22,2024-09-28,Wolf Reservoir </br> 1.59%
Sep-22-2024 to Sep-28-2024,CA,Lake Success,1.75,36.0835,-118.913,14930103,2024-09-22,2024-09-28,Lake Success </br> 1.75%
Sep-22-2024 to Sep-28-2024,CA,Union Valley Reservoir,2.87,38.87232,-120.407,14981052,2024-09-22,2024-09-28,Union Valley Reservoir </br> 2.87%
Sep-22-2024 to Sep-28-2024,CA,French Meadows Reservoir,4.6,39.11397,-120.442,14991593,2024-09-22,2024-09-28,French Meadows Reservoir </br> 4.6%
Sep-22-2024 to Sep-28-2024,CA,Camp Far West Reservoir,2.42,39.04813,-121.295,15012277,2024-09-22,2024-09-28,Camp Far West Reservoir </br> 2.42%
Sep-22-2024 to Sep-28-2024,LA,Bundick Lake,13.27,30.7462,-93.1068,15078462,2024-09-22,2024-09-28,Bundick Lake </br> 13.27%
Sep-22-2024 to Sep-28-2024,LA,Lake Arthur,6.44,30.04681,-92.7177,15095181,2024-09-22,2024-09-28,Lake Arthur </br> 6.44%
Sep-22-2024 to Sep-28-2024,LA,Collicon Lake,6.27,29.82642,-92.657,15097213,2024-09-22,2024-09-28,Collicon Lake </br> 6.27%
Sep-22-2024 to Sep-28-2024,LA,Alligator Lake,7.16,29.81129,-92.6369,15097567,2024-09-22,2024-09-28,Alligator Lake </br> 7.16%
Sep-22-2024 to Sep-28-2024,LA,White Lake,7.46,29.74162,-92.5011,15097619,2024-09-22,2024-09-28,White Lake </br> 7.46%
Sep-22-2024 to Sep-28-2024,LA,Little Pecan Lake,21.16,29.80002,-92.7875,15097735,2024-09-22,2024-09-28,Little Pecan Lake </br> 21.16%
Sep-22-2024 to Sep-28-2024,LA,Deep Lake,45.15,29.65145,-92.7176,15098763,2024-09-22,2024-09-28,Deep Lake </br> 45.15%
Sep-22-2024 to Sep-28-2024,LA,Grand Lake,1.13,29.89149,-92.7546,15108649,2024-09-22,2024-09-28,Grand Lake </br> 1.13%
Sep-22-2024 to Sep-28-2024,LA,Mud Lake,1.21,29.93182,-92.8413,15108657,2024-09-22,2024-09-28,Mud Lake </br> 1.21%
Sep-22-2024 to Sep-28-2024,LA,Lake Misere,4.93,29.91257,-92.9096,15108665,2024-09-22,2024-09-28,Lake Misere </br> 4.93%
Sep-22-2024 to Sep-28-2024,LA,Lower Mud Lake,14.63,29.75364,-93.0272,15112679,2024-09-22,2024-09-28,Lower Mud Lake </br> 14.63%
Sep-22-2024 to Sep-28-2024,LA,Kincaid Reservoir,1.66,31.26935,-92.6292,15143582,2024-09-22,2024-09-28,Kincaid Reservoir </br> 1.66%
Sep-22-2024 to Sep-28-2024,LA,Grand Lake/Sixmile Lake,1.6,29.81207,-91.3482,15181865,2024-09-22,2024-09-28,Grand Lake/Sixmile Lake </br> 1.6%
Sep-22-2024 to Sep-28-2024,LA,Lake Maurepas,27.43,30.25207,-90.5019,15205265,2024-09-22,2024-09-28,Lake Maurepas </br> 27.43%
Sep-22-2024 to Sep-28-2024,LA,Bayou D'Arbonne Lake,18.77,32.75609,-92.434,15222888,2024-09-22,2024-09-28,Bayou D'Arbonne Lake </br> 18.77%
Sep-22-2024 to Sep-28-2024,AR,Lake Ouachita,2.97,34.6067,-93.3499,15231972,2024-09-22,2024-09-28,Lake Ouachita </br> 2.97%
Sep-22-2024 to Sep-28-2024,MS,Arkabutla Lake,9.2,34.7461,-90.0855,15252778,2024-09-22,2024-09-28,Arkabutla Lake </br> 9.2%
Sep-22-2024 to Sep-28-2024,MS,Moon Lake,12.28,34.42304,-90.5198,15257892,2024-09-22,2024-09-28,Moon Lake </br> 12.28%
Sep-22-2024 to Sep-28-2024,OH,Buckeye Lake,91.38,39.92082,-82.4798,15364799,2024-09-22,2024-09-28,Buckeye Lake </br> 91.38%
Sep-22-2024 to Sep-28-2024,OH,Senecaville Lake,23.42,39.90761,-81.3929,15372030,2024-09-22,2024-09-28,Senecaville Lake </br> 23.42%
Sep-22-2024 to Sep-28-2024,NY,Chautauqua Lake,36.35,42.16964,-79.4043,15444647,2024-09-22,2024-09-28,Chautauqua Lake </br> 36.35%
Sep-22-2024 to Sep-28-2024,VT,Northern Lake Champlain,20.11,45.00742,-73.1509,15447546,2024-09-22,2024-09-28,Northern Lake Champlain </br> 20.11%
Sep-22-2024 to Sep-28-2024,VT,Lower Lake Champlain,10.91,44.98855,-73.12,15447620,2024-09-22,2024-09-28,Lower Lake Champlain </br> 10.91%
Sep-22-2024 to Sep-28-2024,NY,Mid Lake Champlain,4.46,44.73273,-73.3025,15447630,2024-09-22,2024-09-28,Mid Lake Champlain </br> 4.46%
Sep-22-2024 to Sep-28-2024,NY,Upper Chateaugay Lake,1.62,44.74067,-73.9674,15447706,2024-09-22,2024-09-28,Upper Chateaugay Lake </br> 1.62%
Sep-22-2024 to Sep-28-2024,NY,Meacham Lake,4,44.56193,-74.2865,15454662,2024-09-22,2024-09-28,Meacham Lake </br> 4%
Sep-22-2024 to Sep-28-2024,NY,Wolf Pond,3.25,44.27829,-74.4742,15465859,2024-09-22,2024-09-28,Wolf Pond </br> 3.25%
Sep-22-2024 to Sep-28-2024,NY,Grass Pond,2.47,44.08009,-74.775,15466235,2024-09-22,2024-09-28,Grass Pond </br> 2.47%
Sep-22-2024 to Sep-28-2024,NY,Little Tupper Lake,2.16,44.04201,-74.6064,15466283,2024-09-22,2024-09-28,Little Tupper Lake </br> 2.16%
Sep-22-2024 to Sep-28-2024,NY,Lake Eaton,3.45,43.9788,-74.4667,15468185,2024-09-22,2024-09-28,Lake Eaton </br> 3.45%
Sep-22-2024 to Sep-28-2024,NY,Raquette Lake,2.53,43.83981,-74.6381,15468377,2024-09-22,2024-09-28,Raquette Lake </br> 2.53%
Sep-22-2024 to Sep-28-2024,NY,Utowana Lake,4.55,43.85572,-74.4699,15468407,2024-09-22,2024-09-28,Utowana Lake </br> 4.55%
Sep-22-2024 to Sep-28-2024,NY,Black Lake,60.87,44.46565,-75.6276,15483121,2024-09-22,2024-09-28,Black Lake </br> 60.87%
Sep-22-2024 to Sep-28-2024,NY,Lake Bonaparte,5.29,44.15146,-75.3939,15483673,2024-09-22,2024-09-28,Lake Bonaparte </br> 5.29%
Sep-22-2024 to Sep-28-2024,NY,Cranberry Lake,2.43,44.16858,-74.8318,15489330,2024-09-22,2024-09-28,Cranberry Lake </br> 2.43%
Sep-22-2024 to Sep-28-2024,NY,Wilson Hill,6.42,44.92245,-75.0275,15502737,2024-09-22,2024-09-28,Wilson Hill </br> 6.42%
Sep-22-2024 to Sep-28-2024,NY,Fulton Chain Lake,3.43,43.74161,-74.8683,15509836,2024-09-22,2024-09-28,Fulton Chain Lake </br> 3.43%
Sep-22-2024 to Sep-28-2024,NY,Seventh Lake,4.04,43.74659,-74.7435,15509842,2024-09-22,2024-09-28,Seventh Lake </br> 4.04%
Sep-22-2024 to Sep-28-2024,NY,Conesus Lake,1.57,42.77847,-77.7137,15538805,2024-09-22,2024-09-28,Conesus Lake </br> 1.57%
Sep-22-2024 to Sep-28-2024,NY,Honeoye Lake,34.86,42.75436,-77.5116,15538831,2024-09-22,2024-09-28,Honeoye Lake </br> 34.86%
Sep-22-2024 to Sep-28-2024,NY,E Power Reservoir,1.17,43.14921,-78.989,15566777,2024-09-22,2024-09-28,E Power Reservoir </br> 1.17%
Sep-22-2024 to Sep-28-2024,NY,W Power Reservoir,1.23,43.14702,-79.0089,15568053,2024-09-22,2024-09-28,W Power Reservoir </br> 1.23%
Sep-22-2024 to Sep-28-2024,OH,Ladue Reservoir,66.61,41.38477,-81.2035,15585938,2024-09-22,2024-09-28,Ladue Reservoir </br> 66.61%
Sep-22-2024 to Sep-28-2024,OH,Bresler Upground Reservoir,27.01,40.73752,-84.2334,15651487,2024-09-22,2024-09-28,Bresler Upground Reservoir </br> 27.01%
Sep-22-2024 to Sep-28-2024,MI,Round Lake,3.79,41.96654,-84.2753,15660950,2024-09-22,2024-09-28,Round Lake </br> 3.79%
Sep-22-2024 to Sep-28-2024,IN,Clear Lake,2.56,41.73698,-84.8397,15676311,2024-09-22,2024-09-28,Clear Lake </br> 2.56%
Sep-22-2024 to Sep-28-2024,IN,Hamilton Lake,2.2,41.55004,-84.919,15676417,2024-09-22,2024-09-28,Hamilton Lake </br> 2.2%
Sep-22-2024 to Sep-28-2024,LA,Little Lake,1.59,30.17065,-89.6019,15711667,2024-09-22,2024-09-28,Little Lake </br> 1.59%
Sep-22-2024 to Sep-28-2024,AL,Weiss Lake,10.14,34.15132,-85.789,15820095,2024-09-22,2024-09-28,Weiss Lake </br> 10.14%
Sep-22-2024 to Sep-28-2024,AL,Weiss Lake,23.8,34.19876,-85.6034,15822839,2024-09-22,2024-09-28,Weiss Lake </br> 23.8%
Sep-22-2024 to Sep-28-2024,WY,Pathfinder Reservoir,16.27,42.3974,-106.914,15975492,2024-09-22,2024-09-28,Pathfinder Reservoir </br> 16.27%
Sep-22-2024 to Sep-28-2024,SD,Spirit Lake,74.12,44.49326,-97.6088,16009444,2024-09-22,2024-09-28,Spirit Lake </br> 74.12%
Sep-22-2024 to Sep-28-2024,SD,Lake Henry,71.18,44.32722,-97.4844,16009636,2024-09-22,2024-09-28,Lake Henry </br> 71.18%
Sep-22-2024 to Sep-28-2024,SD,Bourne Slough,78.98,43.96136,-97.0279,16012176,2024-09-22,2024-09-28,Bourne Slough </br> 78.98%
Sep-22-2024 to Sep-28-2024,NE,Big Alkali Lake,23,42.62862,-100.614,16031074,2024-09-22,2024-09-28,Big Alkali Lake </br> 23%
Sep-22-2024 to Sep-28-2024,NE,Trout Lake,95.6,42.58174,-100.613,16031118,2024-09-22,2024-09-28,Trout Lake </br> 95.6%
Sep-22-2024 to Sep-28-2024,NE,Box Butte Reservoir,3.68,42.4588,-103.107,16068089,2024-09-22,2024-09-28,Box Butte Reservoir </br> 3.68%
Sep-22-2024 to Sep-28-2024,NE,Whitney Reservoir,27.07,42.78725,-103.306,16100727,2024-09-22,2024-09-28,Whitney Reservoir </br> 27.07%
Sep-22-2024 to Sep-28-2024,ND,Lake Tschida,62.42,46.60975,-101.882,16237597,2024-09-22,2024-09-28,Lake Tschida </br> 62.42%
Sep-22-2024 to Sep-28-2024,ND,Lake Ilo,58.12,47.34366,-102.669,16246631,2024-09-22,2024-09-28,Lake Ilo </br> 58.12%
Sep-22-2024 to Sep-28-2024,FL,Mud Lake,90.3,29.30039,-81.8654,16628898,2024-09-22,2024-09-28,Mud Lake </br> 90.3%
Sep-22-2024 to Sep-28-2024,FL,Lake Bryant,54.39,29.15084,-81.8638,16629010,2024-09-22,2024-09-28,Lake Bryant </br> 54.39%
Sep-22-2024 to Sep-28-2024,FL,Lake Yale,49.01,28.91275,-81.7368,16630838,2024-09-22,2024-09-28,Lake Yale </br> 49.01%
Sep-22-2024 to Sep-28-2024,FL,Lake Eustis,89.14,28.84668,-81.7274,16631062,2024-09-22,2024-09-28,Lake Eustis </br> 89.14%
Sep-22-2024 to Sep-28-2024,FL,Lake Dora/Beauclair/Carlton,96.47,28.78544,-81.6828,16631376,2024-09-22,2024-09-28,Lake Dora/Beauclair/Carlton </br> 96.47%
Sep-22-2024 to Sep-28-2024,FL,Lake Ola,4.32,28.75433,-81.6351,16631538,2024-09-22,2024-09-28,Lake Ola </br> 4.32%
Sep-22-2024 to Sep-28-2024,FL,Lake Apopka,99.97,28.62372,-81.6261,16632086,2024-09-22,2024-09-28,Lake Apopka </br> 99.97%
Sep-22-2024 to Sep-28-2024,FL,Lake Minneola,4.15,28.57441,-81.7682,16632718,2024-09-22,2024-09-28,Lake Minneola </br> 4.15%
Sep-22-2024 to Sep-28-2024,FL,Johns Lake,14.53,28.53195,-81.6493,16632942,2024-09-22,2024-09-28,Johns Lake </br> 14.53%
Sep-22-2024 to Sep-28-2024,FL,Lake Griffin,93.28,28.89572,-81.8398,16636112,2024-09-22,2024-09-28,Lake Griffin </br> 93.28%
Sep-22-2024 to Sep-28-2024,FL,Lake Harris,89.95,28.76805,-81.8057,16636168,2024-09-22,2024-09-28,Lake Harris </br> 89.95%
Sep-22-2024 to Sep-28-2024,FL,Lake Minnehahs/Susan,1.05,28.53045,-81.7644,16636326,2024-09-22,2024-09-28,Lake Minnehahs/Susan </br> 1.05%
Sep-22-2024 to Sep-28-2024,FL,Lake Lowery,0.89,28.13028,-81.6779,16642706,2024-09-22,2024-09-28,Lake Lowery </br> 0.89%
Sep-22-2024 to Sep-28-2024,FL,Georges Lake,33.36,29.79315,-81.849,16661857,2024-09-22,2024-09-28,Georges Lake </br> 33.36%
Sep-22-2024 to Sep-28-2024,FL,Lake Disston,1.5,29.28691,-81.3898,16666733,2024-09-22,2024-09-28,Lake Disston </br> 1.5%
Sep-22-2024 to Sep-28-2024,FL,Lake Dias,21.71,29.16127,-81.3183,16667851,2024-09-22,2024-09-28,Lake Dias </br> 21.71%
Sep-22-2024 to Sep-28-2024,FL,Banana River,92.42,28.54033,-80.5835,16697315,2024-09-22,2024-09-28,Banana River </br> 92.42%
Sep-22-2024 to Sep-28-2024,FL,Lake Trafford,99.37,26.42267,-81.4934,16757722,2024-09-22,2024-09-28,Lake Trafford </br> 99.37%
Sep-22-2024 to Sep-28-2024,FL,Alligator Bay/Dads Bay,1.92,25.66293,-81.1696,16769912,2024-09-22,2024-09-28,Alligator Bay/Dads Bay </br> 1.92%
Sep-22-2024 to Sep-28-2024,FL,Lake Arietta,61.94,28.10288,-81.8041,16793567,2024-09-22,2024-09-28,Lake Arietta </br> 61.94%
Sep-22-2024 to Sep-28-2024,FL,Lake Alfred,81.62,28.09977,-81.7436,16793577,2024-09-22,2024-09-28,Lake Alfred </br> 81.62%
Sep-22-2024 to Sep-28-2024,FL,Lake Haines,28.42,28.09205,-81.7072,16793645,2024-09-22,2024-09-28,Lake Haines </br> 28.42%
Sep-22-2024 to Sep-28-2024,FL,Lake Henry,24.42,28.09205,-81.6676,16793651,2024-09-22,2024-09-28,Lake Henry </br> 24.42%
Sep-22-2024 to Sep-28-2024,FL,Lake Parker,99.46,28.0673,-81.9311,16793707,2024-09-22,2024-09-28,Lake Parker </br> 99.46%
Sep-22-2024 to Sep-28-2024,FL,Lake Ariana,85.7,28.07906,-81.7982,16793717,2024-09-22,2024-09-28,Lake Ariana </br> 85.7%
Sep-22-2024 to Sep-28-2024,FL,Lake Rochelle,76.06,28.07292,-81.7204,16793769,2024-09-22,2024-09-28,Lake Rochelle </br> 76.06%
Sep-22-2024 to Sep-28-2024,FL,Lake Hamilton,99.24,28.05113,-81.6533,16793819,2024-09-22,2024-09-28,Lake Hamilton </br> 99.24%
Sep-22-2024 to Sep-28-2024,FL,Lake Howard,98.53,28.02391,-81.7442,16794057,2024-09-22,2024-09-28,Lake Howard </br> 98.53%
Sep-22-2024 to Sep-28-2024,FL,Lake Hancock,99.88,27.97122,-81.838,16798595,2024-09-22,2024-09-28,Lake Hancock </br> 99.88%
Sep-22-2024 to Sep-28-2024,FL,Lake Eloise,90.04,27.98357,-81.703,16798691,2024-09-22,2024-09-28,Lake Eloise </br> 90.04%
Sep-22-2024 to Sep-28-2024,FL,Lake Winterset,20.77,27.97357,-81.6816,16798773,2024-09-22,2024-09-28,Lake Winterset </br> 20.77%
Sep-22-2024 to Sep-28-2024,FL,Lake McLeod,9.78,27.96744,-81.7529,16798811,2024-09-22,2024-09-28,Lake McLeod </br> 9.78%
Sep-22-2024 to Sep-28-2024,FL,Lake Buffum,9.47,27.79691,-81.6632,16799991,2024-09-22,2024-09-28,Lake Buffum </br> 9.47%
Sep-22-2024 to Sep-28-2024,FL,Lake Garfield,4.6,27.90372,-81.732,16802699,2024-09-22,2024-09-28,Lake Garfield </br> 4.6%
Sep-22-2024 to Sep-28-2024,FL,Lake Myakka,9.74,27.27473,-82.2855,16835656,2024-09-22,2024-09-28,Lake Myakka </br> 9.74%
Sep-22-2024 to Sep-28-2024,FL,Lower Myakka Lake,38.47,27.2167,-82.3276,16835838,2024-09-22,2024-09-28,Lower Myakka Lake </br> 38.47%
Sep-22-2024 to Sep-28-2024,FL,Lake Manatee,5.92,27.48292,-82.3233,16875752,2024-09-22,2024-09-28,Lake Manatee </br> 5.92%
Sep-22-2024 to Sep-28-2024,FL,Lake Parrish,1.78,27.62004,-82.3257,16883070,2024-09-22,2024-09-28,Lake Parrish </br> 1.78%
Sep-22-2024 to Sep-28-2024,FL,Lake Thonotosassa,96.98,28.06097,-82.2776,16905639,2024-09-22,2024-09-28,Lake Thonotosassa </br> 96.98%
Sep-22-2024 to Sep-28-2024,FL,Lake Tarpon,16.16,28.11841,-82.7228,16915600,2024-09-22,2024-09-28,Lake Tarpon </br> 16.16%
Sep-22-2024 to Sep-28-2024,FL,Lake Rousseau,2.5,29.03459,-82.5549,16944276,2024-09-22,2024-09-28,Lake Rousseau </br> 2.5%
Sep-22-2024 to Sep-28-2024,FL,Lake Deaton,2,28.83646,-81.9816,16946112,2024-09-22,2024-09-28,Lake Deaton </br> 2%
Sep-22-2024 to Sep-28-2024,FL,Lake Panasoffkee,56.71,28.80137,-82.1225,16949596,2024-09-22,2024-09-28,Lake Panasoffkee </br> 56.71%
Sep-22-2024 to Sep-28-2024,FL,Lake Juliana,55.84,28.12777,-81.8028,16952608,2024-09-22,2024-09-28,Lake Juliana </br> 55.84%
Sep-22-2024 to Sep-28-2024,FL,Lake Van,79.56,28.1063,-81.768,16952822,2024-09-22,2024-09-28,Lake Van </br> 79.56%
Sep-22-2024 to Sep-28-2024,NM,Morgan Lake,92.27,36.70038,-108.471,16967416,2024-09-22,2024-09-28,Morgan Lake </br> 92.27%
Sep-22-2024 to Sep-28-2024,CO,Vallecito Reservoir,1.87,37.402,-107.551,17034145,2024-09-22,2024-09-28,Vallecito Reservoir </br> 1.87%
Sep-22-2024 to Sep-28-2024,CA,Pardee Reservoir,2.43,38.26959,-120.832,17055346,2024-09-22,2024-09-28,Pardee Reservoir </br> 2.43%
Sep-22-2024 to Sep-28-2024,CA,Cherry Lake,1.03,38.01089,-119.907,17076029,2024-09-22,2024-09-28,Cherry Lake </br> 1.03%
Sep-22-2024 to Sep-28-2024,CA,Don Pedro Reservoir,3.66,37.75859,-120.381,17080041,2024-09-22,2024-09-28,Don Pedro Reservoir </br> 3.66%
Sep-22-2024 to Sep-28-2024,CA,Cherry Lake,1.28,37.98959,-119.906,17080601,2024-09-22,2024-09-28,Cherry Lake </br> 1.28%
Sep-22-2024 to Sep-28-2024,CA,Lake Eleanor,0.86,37.98581,-119.858,17080605,2024-09-22,2024-09-28,Lake Eleanor </br> 0.86%
Sep-22-2024 to Sep-28-2024,CA,Hetch Hetchy Reservoir,2.61,37.94635,-119.738,17080669,2024-09-22,2024-09-28,Hetch Hetchy Reservoir </br> 2.61%
Sep-22-2024 to Sep-28-2024,CA,Shaver Lake,2.02,37.12544,-119.29,17114583,2024-09-22,2024-09-28,Shaver Lake </br> 2.02%
Sep-22-2024 to Sep-28-2024,NE,Sherman Reservoir,2.23,41.32199,-98.9007,17373390,2024-09-22,2024-09-28,Sherman Reservoir </br> 2.23%
Sep-22-2024 to Sep-28-2024,NE,Mother Lake,82.05,42.14908,-101.839,17392990,2024-09-22,2024-09-28,Mother Lake </br> 82.05%
Sep-22-2024 to Sep-28-2024,NE,Branched Oak Lake,54.84,40.97397,-96.8719,17404931,2024-09-22,2024-09-28,Branched Oak Lake </br> 54.84%
Sep-22-2024 to Sep-28-2024,NE,Lake Babcock Reservoir,7.61,41.4869,-97.3658,17422436,2024-09-22,2024-09-28,Lake Babcock Reservoir </br> 7.61%
Sep-22-2024 to Sep-28-2024,NE,Sutherland Reservoir,18.67,41.10832,-101.133,17430960,2024-09-22,2024-09-28,Sutherland Reservoir </br> 18.67%
Sep-22-2024 to Sep-28-2024,NE,Lake Maloney,38.4,41.03742,-100.776,17432752,2024-09-22,2024-09-28,Lake Maloney </br> 38.4%
Sep-22-2024 to Sep-28-2024,WY,Hawk Springs Reservoir,37.74,41.70982,-104.185,17475389,2024-09-22,2024-09-28,Hawk Springs Reservoir </br> 37.74%
Sep-22-2024 to Sep-28-2024,WY,Wheatland Reservoir Number 2,18.06,41.85084,-105.61,17484061,2024-09-22,2024-09-28,Wheatland Reservoir Number 2 </br> 18.06%
Sep-22-2024 to Sep-28-2024,WY,Post Lake,33.54,41.87301,-105.717,17484065,2024-09-22,2024-09-28,Post Lake </br> 33.54%
Sep-22-2024 to Sep-28-2024,WY,Lake Hattie,2.22,41.24109,-105.933,17494529,2024-09-22,2024-09-28,Lake Hattie </br> 2.22%
Sep-22-2024 to Sep-28-2024,NE,Lake Alice,3.33,41.98966,-103.615,17508452,2024-09-22,2024-09-28,Lake Alice </br> 3.33%
Sep-22-2024 to Sep-28-2024,NE,Lake Minatare,11.55,41.93355,-103.494,17508468,2024-09-22,2024-09-28,Lake Minatare </br> 11.55%
Sep-22-2024 to Sep-28-2024,NE,Schoonover Lake,34.63,41.97864,-102.473,17510316,2024-09-22,2024-09-28,Schoonover Lake </br> 34.63%
Sep-22-2024 to Sep-28-2024,NE,Island Lake,70.35,41.73701,-102.398,17510964,2024-09-22,2024-09-28,Island Lake </br> 70.35%
Sep-22-2024 to Sep-28-2024,NE,Crescent Lake,96.47,41.70489,-102.409,17510986,2024-09-22,2024-09-28,Crescent Lake </br> 96.47%
Sep-22-2024 to Sep-28-2024,IA,Lake Macbride,2.03,41.78376,-91.5845,17539821,2024-09-22,2024-09-28,Lake Macbride </br> 2.03%
Sep-22-2024 to Sep-28-2024,CA,Pyramid Lake,33.69,34.65923,-118.777,17568947,2024-09-22,2024-09-28,Pyramid Lake </br> 33.69%
Sep-22-2024 to Sep-28-2024,CA,Bouquet Reservoir,1.53,34.58369,-118.382,17568961,2024-09-22,2024-09-28,Bouquet Reservoir </br> 1.53%
Sep-22-2024 to Sep-28-2024,CA,Castaic Lake,4.02,34.53757,-118.603,17568965,2024-09-22,2024-09-28,Castaic Lake </br> 4.02%
Sep-22-2024 to Sep-28-2024,NM,Elephant Butte Reservoir,8.39,33.22151,-107.178,17724998,2024-09-22,2024-09-28,Elephant Butte Reservoir </br> 8.39%
Sep-22-2024 to Sep-28-2024,NM,Heron Reservoir,1.06,36.69162,-106.698,17843236,2024-09-22,2024-09-28,Heron Reservoir </br> 1.06%
Sep-22-2024 to Sep-28-2024,NM,El Vado Reservoir,2.63,36.62371,-106.752,17843270,2024-09-22,2024-09-28,El Vado Reservoir </br> 2.63%
Sep-22-2024 to Sep-28-2024,MS,Lake Washington,97.17,33.06662,-91.0468,17931796,2024-09-22,2024-09-28,Lake Washington </br> 97.17%
Sep-22-2024 to Sep-28-2024,MS,Granada Reservoir,1.68,33.83992,-89.6957,18014672,2024-09-22,2024-09-28,Granada Reservoir </br> 1.68%
Sep-22-2024 to Sep-28-2024,MS,Delta Steam Plant Reservoir,99.57,33.79161,-90.702,18046138,2024-09-22,2024-09-28,Delta Steam Plant Reservoir </br> 99.57%
Sep-22-2024 to Sep-28-2024,AR,Lake Paradise,9.81,33.47686,-91.1757,18055988,2024-09-22,2024-09-28,Lake Paradise </br> 9.81%
Sep-22-2024 to Sep-28-2024,AL,Big Creek Lake,1.83,30.74899,-88.3352,18093161,2024-09-22,2024-09-28,Big Creek Lake </br> 1.83%
Sep-22-2024 to Sep-28-2024,MS,Marsh Lake,3.6,30.38534,-88.5792,18122260,2024-09-22,2024-09-28,Marsh Lake </br> 3.6%
Sep-22-2024 to Sep-28-2024,AL,Lake Tuscaloosa,1.93,33.34466,-87.5566,18225729,2024-09-22,2024-09-28,Lake Tuscaloosa </br> 1.93%
Sep-22-2024 to Sep-28-2024,WY,Big Sandy Reservoir,8.11,42.27119,-109.435,18300278,2024-09-22,2024-09-28,Big Sandy Reservoir </br> 8.11%
Sep-22-2024 to Sep-28-2024,WY,Eden Reservoir Number 1,25.87,42.2248,-109.37,18300318,2024-09-22,2024-09-28,Eden Reservoir Number 1 </br> 25.87%
Sep-22-2024 to Sep-28-2024,WY,New Fork Lakes,2,43.09617,-109.945,18324360,2024-09-22,2024-09-28,New Fork Lakes </br> 2%
Sep-22-2024 to Sep-28-2024,WY,Half Moon Lake,1.08,42.92662,-109.738,18327300,2024-09-22,2024-09-28,Half Moon Lake </br> 1.08%
Sep-22-2024 to Sep-28-2024,WY,Boulder Lake,3.48,42.84628,-109.665,18327540,2024-09-22,2024-09-28,Boulder Lake </br> 3.48%
Sep-22-2024 to Sep-28-2024,WY,Fontenelle Reservoir,10.04,42.07933,-110.125,18352151,2024-09-22,2024-09-28,Fontenelle Reservoir </br> 10.04%
Sep-22-2024 to Sep-28-2024,WY,Fontenelle Reservoir,5.62,42.06476,-110.113,18352163,2024-09-22,2024-09-28,Fontenelle Reservoir </br> 5.62%
Sep-22-2024 to Sep-28-2024,WY,Fontenelle Reservoir,10.38,42.04025,-110.064,18352167,2024-09-22,2024-09-28,Fontenelle Reservoir </br> 10.38%
